te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 04:03:10,0.0,42.219.159.80,42.145.31.42,123,123,UDP,.A....,0,192,1,76,background,76,4,14590,13
2016-04-11 04:03:10,20.752,42.219.159.80,250.135.192.47,0,769,ICMP,.A....,0,192,3,405,background,76,4,14590,0
2016-04-11 04:03:11,0.0,42.219.159.80,42.145.31.42,15,123,UDP,.A....,0,184,1,76,background,405,4,14591,1
2016-04-11 04:03:15,0.0,42.219.159.80,42.145.31.42,10,123,UDP,.A....,0,184,1,76,background,76,4,14595,4
2016-04-11 04:03:23,29.224,127.204.60.89,42.219.159.80,123,123,UDP,.A....,0,0,2,152,background,76,4,14603,8
2016-04-11 04:03:23,29.224,42.219.159.80,127.204.60.89,123,123,UDP,.A....,0,192,3,228,background,152,4,14603,0
2016-04-11 04:03:39,0.0,42.219.159.80,42.145.42.169,123,123,UDP,.A....,0,192,1,76,background,228,4,14619,16
2016-04-11 04:03:44,20.468,42.219.159.80,250.135.192.65,0,769,ICMP,.A....,0,192,3,405,background,76,4,14624,5
2016-04-11 04:03:47,0.0,41.28.255.1,42.219.159.80,57501,1072,TCP,....S.,0,0,1,40,background,405,4,14627,3
2016-04-11 04:03:53,17.62,42.219.159.80,42.145.31.42,123,123,UDP,.A....,0,184,2,152,background,40,4,14633,6
2016-04-11 04:03:55,38.98,42.219.159.80,42.145.31.42,16,123,UDP,.A....,0,184,2,152,background,152,4,14635,2
2016-04-11 04:03:56,157.592,42.219.159.80,127.204.60.89,330,123,UDP,.A....,0,184,4,304,background,152,4,14636,1
2016-04-11 04:03:57,3.0,42.219.159.80,60.151.141.53,137,137,UDP,.A....,0,0,3,288,background,304,4,14637,1
2016-04-11 04:03:59,0.0,42.219.159.80,42.145.31.42,17,123,UDP,.A....,0,192,1,76,background,288,4,14639,2
2016-04-11 04:04:10,20.752,42.219.159.80,250.135.192.47,0,769,ICMP,.A....,0,192,3,405,background,76,4,14650,11
2016-04-11 04:04:14,0.0,42.219.159.80,42.145.31.42,123,123,UDP,.A....,0,192,1,76,background,405,4,14654,4
2016-04-11 04:04:17,0.0,127.204.60.89,42.219.159.80,123,17,UDP,.A....,0,0,1,76,background,76,4,14657,3
2016-04-11 04:04:17,0.0,42.219.159.80,127.204.60.89,17,123,UDP,.A....,0,184,1,76,background,76,4,14657,0
2016-04-11 04:04:18,0.0,42.219.159.80,42.145.31.42,17,123,UDP,.A....,0,184,1,76,background,76,4,14658,1
2016-04-11 04:04:26,26.224,127.204.60.89,42.219.159.80,123,123,UDP,.A....,0,0,3,228,background,76,4,14666,8
2016-04-11 04:04:26,26.224,42.219.159.80,127.204.60.89,123,123,UDP,.A....,0,192,3,228,background,228,4,14666,0
2016-04-11 04:04:27,0.0,127.204.60.89,42.219.159.80,123,18,UDP,.A....,0,0,1,76,background,228,4,14667,1
2016-04-11 04:04:27,0.0,42.219.159.80,127.204.60.89,18,123,UDP,.A....,0,184,1,76,background,76,4,14667,0
2016-04-11 04:04:42,0.0,42.219.159.80,42.145.42.169,123,123,UDP,.A....,0,192,1,76,background,76,4,14682,15
2016-04-11 04:04:44,20.26,42.219.159.80,250.135.192.65,0,769,ICMP,.A....,0,192,3,405,background,76,4,14684,2
2016-04-11 04:04:48,103.996,127.204.60.89,42.219.159.80,123,330,UDP,.A....,0,0,3,228,background,405,4,14688,4
2016-04-11 04:04:59,37.952,42.219.159.80,42.145.31.42,18,123,UDP,.A....,0,184,2,152,background,228,4,14699,11
2016-04-11 04:05:00,0.0,42.219.159.80,42.145.31.42,19,123,UDP,.A....,0,184,1,76,background,152,4,14700,1
2016-04-11 04:05:04,0.0,42.219.159.80,127.204.60.89,19,123,UDP,.A....,0,192,1,76,background,76,4,14704,4
2016-04-11 04:05:10,20.736,42.219.159.80,250.135.192.47,0,769,ICMP,.A....,0,192,3,405,background,76,4,14710,6
2016-04-11 04:05:16,22.028,42.219.159.80,42.145.31.42,123,123,UDP,.A....,0,184,2,152,background,405,4,14716,6
2016-04-11 04:05:17,12.78,42.219.159.80,42.145.31.42,20,123,UDP,.A....,0,192,2,152,background,152,4,14717,1
2016-04-11 04:05:32,0.0,42.219.159.80,127.204.60.89,20,123,UDP,.A....,0,192,1,76,background,152,4,14732,15
2016-04-11 04:05:44,20.028,42.219.159.80,250.135.192.65,0,769,ICMP,.A....,0,192,3,405,background,76,4,14744,12
2016-04-11 04:05:44,41.20399999999999,42.219.159.80,127.204.60.89,123,123,UDP,.A....,0,184,3,228,background,405,4,14744,0
2016-04-11 04:05:44,41.208,127.204.60.89,42.219.159.80,123,123,UDP,.A....,0,0,4,304,background,228,4,14744,0
2016-04-11 04:05:46,0.0,42.219.159.80,42.145.42.169,123,123,UDP,.A....,0,192,1,76,background,304,4,14746,2
2016-04-11 04:05:49,0.0,42.219.159.80,127.204.60.89,20,123,UDP,.A....,0,184,1,76,background,76,4,14749,3
2016-04-11 04:05:49,16.868,127.204.60.89,42.219.159.80,123,20,UDP,.A....,0,0,2,152,background,76,4,14749,0
2016-04-11 04:05:51,0.0,42.219.159.80,42.145.31.42,123,123,UDP,.A....,0,184,1,76,background,152,4,14751,2
2016-04-11 04:05:57,3.0,42.219.159.80,60.151.141.53,137,137,UDP,.A....,0,0,3,288,background,76,4,14757,6
2016-04-11 04:06:10,20.74,42.219.159.80,250.135.192.47,0,769,ICMP,.A....,0,192,3,405,background,288,4,14770,13
2016-04-11 04:06:19,106.396,42.219.159.80,42.145.31.42,330,123,UDP,.A....,0,184,3,228,background,405,4,14779,9
2016-04-11 04:06:23,15.776,42.219.159.80,42.145.31.42,123,123,UDP,.A....,0,192,2,152,background,228,4,14783,4
2016-04-11 04:06:31,102.4,42.219.159.80,127.204.60.89,330,123,UDP,.A....,0,184,3,228,background,152,4,14791,8
2016-04-11 04:06:36,81.1,42.219.159.80,127.204.60.89,123,123,UDP,.A....,0,192,4,304,background,228,4,14796,5
2016-04-11 04:06:45,20.836,42.219.159.80,250.135.192.65,0,769,ICMP,.A....,0,192,3,405,background,304,4,14805,9
2016-04-11 04:06:49,0.0,42.219.159.80,42.145.42.169,123,123,UDP,.A....,0,192,1,76,background,405,4,14809,4
2016-04-11 04:06:49,42.9,127.204.60.89,42.219.159.80,123,123,UDP,.A....,0,0,4,304,background,76,4,14809,0
2016-04-11 04:07:05,12.06,42.219.159.80,42.145.31.42,123,123,UDP,.A....,0,184,2,152,background,304,4,14825,16
2016-04-11 04:07:07,17.744,42.219.159.80,127.204.60.89,123,123,UDP,.A....,0,184,2,152,background,152,4,14827,2
2016-04-11 04:07:10,20.748,42.219.159.80,250.135.192.47,0,769,ICMP,.A....,0,192,3,405,background,152,4,14830,3
2016-04-11 04:07:11,0.0,127.204.60.89,42.219.159.80,123,20,UDP,.A....,0,0,1,76,background,405,4,14831,1
2016-04-11 04:07:11,0.0,42.219.159.80,127.204.60.89,20,123,UDP,.A....,0,192,1,76,background,76,4,14831,0
2016-04-11 04:07:13,0.0,42.219.159.80,42.145.31.42,20,123,UDP,.A....,0,192,1,76,background,76,4,14833,2
2016-04-11 04:07:23,104.0,127.204.60.89,42.219.159.80,123,330,UDP,.A....,0,0,3,228,background,76,4,14843,10
2016-04-11 04:07:26,0.0,42.219.159.80,42.145.31.42,123,123,UDP,.A....,0,192,1,76,background,228,4,14846,3
2016-04-11 04:07:28,87.024,42.219.159.80,42.145.31.42,20,123,UDP,.A....,0,184,4,304,background,76,4,14848,2
2016-04-11 04:07:41,33.58,127.204.60.89,42.219.159.80,123,123,UDP,.A....,0,0,3,228,background,304,4,14861,13
2016-04-11 04:07:45,20.636,42.219.159.80,250.135.192.65,0,769,ICMP,.A....,0,192,3,405,background,228,4,14865,4
2016-04-11 04:07:55,0.0,42.219.159.80,42.145.42.169,123,123,UDP,.A....,0,192,1,76,background,405,4,14875,10
2016-04-11 04:07:57,3.0,42.219.159.80,60.151.141.53,137,137,UDP,.A....,0,0,3,288,background,76,4,14877,2
2016-04-11 04:08:02,0.0,42.219.159.80,42.145.31.42,20,123,UDP,.A....,0,184,1,76,background,288,4,14882,5
2016-04-11 04:08:10,11.84,42.219.159.80,42.145.31.42,123,123,UDP,.A....,0,184,2,152,background,76,4,14890,8
2016-04-11 04:08:10,20.752,42.219.159.80,250.135.192.47,0,769,ICMP,.A....,0,192,3,405,background,152,4,14890,0
2016-04-11 04:08:17,0.0,42.219.159.80,42.145.31.42,20,123,UDP,.A....,0,192,1,76,background,405,4,14897,7
2016-04-11 04:08:18,0.0,127.204.60.89,42.219.159.80,123,20,UDP,.A....,0,0,1,76,background,76,4,14898,1
2016-04-11 04:08:18,0.0,42.219.159.80,127.204.60.89,20,123,UDP,.A....,0,184,1,76,background,76,4,14898,0
2016-04-11 04:08:29,0.0,42.219.159.80,42.145.31.42,123,123,UDP,.A....,0,192,1,76,background,76,4,14909,11
2016-04-11 04:08:44,20.432,42.219.159.80,250.135.192.65,0,769,ICMP,.A....,0,192,3,405,background,76,4,14924,15
2016-04-11 04:08:46,85.104,42.219.159.80,127.204.60.89,123,123,UDP,.A....,0,192,5,380,background,405,4,14926,2
2016-04-11 04:08:48,24.92,42.219.159.80,127.204.60.89,21,123,UDP,.A....,0,184,2,152,background,380,4,14928,2
2016-04-11 04:08:48,24.924,127.204.60.89,42.219.159.80,123,21,UDP,.A....,0,0,2,152,background,152,4,14928,0
2016-04-11 04:08:49,0.0,42.219.159.80,127.204.60.89,22,123,UDP,.A....,0,184,1,76,background,152,4,14929,1
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.159.80,12206,3306,TCP,....S.,0,40,1,40,background,76,4,14933,4
2016-04-11 04:09:00,0.0,42.219.159.80,42.145.42.169,123,123,UDP,.A....,0,192,1,76,background,40,4,14940,7
2016-04-11 04:09:10,20.76,42.219.159.80,250.135.192.47,0,769,ICMP,.A....,0,192,3,405,background,76,4,14950,10
2016-04-11 04:09:12,0.0,42.219.159.80,42.145.31.42,22,123,UDP,.A....,0,184,1,76,background,405,4,14952,2
2016-04-11 04:09:13,0.0,42.219.159.80,127.204.60.89,123,123,UDP,.A....,0,184,1,76,background,76,4,14953,1
2016-04-11 04:09:13,46.808,127.204.60.89,42.219.159.80,123,123,UDP,.A....,0,0,3,228,background,76,4,14953,0
2016-04-11 04:09:17,12.848,42.219.159.80,42.145.31.42,123,123,UDP,.A....,0,184,2,152,background,228,4,14957,4
2016-04-11 04:09:20,0.0,127.204.60.89,42.219.159.80,123,22,UDP,.A....,0,0,1,76,background,152,4,14960,3
2016-04-11 04:09:20,0.0,42.219.159.80,127.204.60.89,22,123,UDP,.A....,0,192,1,76,background,76,4,14960,0
2016-04-11 04:09:20,0.0,42.219.159.80,42.145.31.42,23,123,UDP,.A....,0,192,1,76,background,76,4,14960,0
2016-04-11 04:09:35,0.0,42.219.159.80,42.145.31.42,123,123,UDP,.A....,0,192,1,76,background,76,4,14975,15
2016-04-11 04:09:44,20.236,42.219.159.80,250.135.192.65,0,769,ICMP,.A....,0,192,3,405,background,76,4,14984,9
2016-04-11 04:09:53,0.0,127.204.60.89,42.219.159.80,123,23,UDP,.A....,0,0,1,76,background,405,4,14993,9
2016-04-11 04:09:53,0.0,42.219.159.80,127.204.60.89,23,123,UDP,.A....,0,184,1,76,background,76,4,14993,0
2016-04-11 04:09:57,3.0,42.219.159.80,60.151.141.53,137,137,UDP,.A....,0,0,3,288,background,76,4,14997,4
2016-04-11 04:10:00,156.796,42.219.159.80,127.204.60.89,330,123,UDP,.A....,0,184,4,304,background,288,4,15000,3
2016-04-11 04:10:06,0.0,42.219.159.80,42.145.42.169,123,123,UDP,.A....,0,192,1,76,background,304,4,15006,6
2016-04-11 04:10:10,20.764,42.219.159.80,250.135.192.47,0,769,ICMP,.A....,0,192,3,405,background,76,4,15010,4
2016-04-11 04:10:16,0.0,42.219.159.80,42.145.31.42,123,123,UDP,.A....,0,184,1,76,background,405,4,15016,6
2016-04-11 04:10:22,0.0,42.219.159.80,42.145.31.42,23,123,UDP,.A....,0,184,1,76,background,76,4,15022,6
2016-04-11 04:10:22,0.0,42.219.159.80,42.145.31.42,24,123,UDP,.A....,0,184,1,76,background,76,4,15022,0
2016-04-11 04:10:24,0.0,42.219.159.80,42.145.31.42,25,123,UDP,.A....,0,192,1,76,background,76,4,15024,2
2016-04-11 04:10:41,0.0,42.219.159.80,42.145.31.42,123,123,UDP,.A....,0,192,1,76,background,76,4,15041,17
2016-04-11 04:10:44,20.028,42.219.159.80,250.135.192.65,0,769,ICMP,.A....,0,192,3,405,background,76,4,15044,3
2016-04-11 04:10:48,0.0,42.219.159.80,42.145.31.42,25,123,UDP,.A....,0,184,1,76,background,405,4,15048,4
2016-04-11 04:10:49,0.0,192.253.239.162,42.219.159.80,34496,8000,TCP,....S.,0,72,1,40,background,76,4,15049,1
2016-04-11 04:10:53,158.39600000000004,127.204.60.89,42.219.159.80,123,330,UDP,.A....,0,0,4,304,background,40,4,15053,4
2016-04-11 04:10:56,83.10799999999998,127.204.60.89,42.219.159.80,123,123,UDP,.A....,0,0,5,380,background,304,4,15056,3
2016-04-11 04:10:56,83.10799999999998,42.219.159.80,127.204.60.89,123,123,UDP,.A....,0,192,5,380,background,380,4,15056,0
2016-04-11 04:11:10,20.76,42.219.159.80,250.135.192.47,0,769,ICMP,.A....,0,192,3,405,background,380,4,15070,14
2016-04-11 04:11:29,0.0,42.219.159.80,127.204.60.89,123,123,UDP,.A....,0,192,1,76,background,405,4,15089,19
2016-04-11 04:11:29,0.0,42.219.159.80,42.145.31.42,25,123,UDP,.A....,0,192,1,76,background,76,4,15089,0
2016-04-11 04:11:44,0.0,127.204.60.89,42.219.159.80,123,26,UDP,.A....,0,0,1,76,background,76,4,15104,15
2016-04-11 04:11:44,0.0,42.219.159.80,127.204.60.89,26,123,UDP,.A....,0,192,1,76,background,76,4,15104,0
2016-04-11 04:11:44,16.064,42.219.159.80,42.145.31.42,26,123,UDP,.A....,0,184,2,152,background,76,4,15104,0
2016-04-11 04:11:45,20.848000000000006,42.219.159.80,250.135.192.65,0,769,ICMP,.A....,0,192,3,405,background,152,4,15105,1
2016-04-11 04:11:50,0.0,42.219.159.80,127.204.60.89,27,123,UDP,.A....,0,184,1,76,background,405,4,15110,5
2016-04-11 04:11:53,12.332,42.219.159.80,127.204.60.89,123,123,UDP,.A....,0,184,2,152,background,76,4,15113,3
2016-04-11 04:11:53,24.448,127.204.60.89,42.219.159.80,123,123,UDP,.A....,0,0,3,228,background,152,4,15113,0
2016-04-11 04:11:54,33.431999999999995,42.219.159.80,42.145.31.42,123,123,UDP,.A....,0,184,2,152,background,228,4,15114,1
2016-04-11 04:12:01,0.0,42.219.159.80,127.204.60.89,27,123,UDP,.A....,0,192,1,76,background,152,4,15121,7
2016-04-11 04:12:01,11.255999999999998,127.204.60.89,42.219.159.80,123,27,UDP,.A....,0,0,2,152,background,76,4,15121,0
2016-04-11 04:12:10,20.752,42.219.159.80,250.135.192.47,0,769,ICMP,.A....,0,192,3,405,background,152,4,15130,9
2016-04-11 04:12:11,4.964,73.234.246.219,42.219.159.80,38660,53413,UDP,.A....,0,40,3,87,background,405,4,15131,1
2016-04-11 04:12:13,0.0,42.219.159.80,42.145.42.169,123,123,UDP,.A....,0,192,1,76,background,87,4,15133,2
2016-04-11 04:12:30,36.124,42.219.159.80,60.151.141.53,137,137,UDP,.A....,0,0,6,522,background,76,4,15150,17
2016-04-11 04:12:39,105.596,42.219.159.80,127.204.60.89,330,123,UDP,.A....,0,184,3,228,background,522,4,15159,9
2016-04-11 04:12:45,20.632,42.219.159.80,250.135.192.65,0,769,ICMP,.A....,0,192,3,405,background,228,4,15165,6
2016-04-11 04:12:59,0.0,62.100.126.36,42.219.159.80,5141,5060,UDP,.A....,0,0,1,436,background,405,4,15179,14
2016-04-11 04:13:00,0.0,42.219.159.80,42.145.31.42,123,123,UDP,.A....,0,184,1,76,background,436,4,15180,1
2016-04-11 04:13:04,29.224,42.219.159.80,127.204.60.89,123,123,UDP,.A....,0,192,3,228,background,76,4,15184,4
2016-04-11 04:13:04,66.988,42.219.159.80,42.145.31.42,27,123,UDP,.A....,0,184,4,304,background,228,4,15184,0
2016-04-11 04:13:10,20.768,42.219.159.80,250.135.192.47,0,769,ICMP,.A....,0,192,3,405,background,304,4,15190,6
2016-04-11 04:13:18,0.0,42.219.159.80,127.204.60.89,123,123,UDP,.A....,0,184,1,76,background,405,4,15198,8
2016-04-11 04:13:18,0.0,42.219.159.80,42.145.42.169,123,123,UDP,.A....,0,192,1,76,background,76,4,15198,0
2016-04-11 04:13:18,43.9,127.204.60.89,42.219.159.80,123,123,UDP,.A....,0,0,4,304,background,76,4,15198,0
2016-04-11 04:13:21,0.0,127.204.60.89,42.219.159.80,123,27,UDP,.A....,0,0,1,76,background,304,4,15201,3
2016-04-11 04:13:21,0.0,42.219.159.80,127.204.60.89,27,123,UDP,.A....,0,184,1,76,background,76,4,15201,0
2016-04-11 04:13:23,0.0,127.204.60.89,42.219.159.80,123,28,UDP,.A....,0,0,1,76,background,76,4,15203,2
2016-04-11 04:13:23,0.0,42.219.159.80,127.204.60.89,28,123,UDP,.A....,0,184,1,76,background,76,4,15203,0
2016-04-11 04:13:31,105.596,127.204.60.89,42.219.159.80,123,330,UDP,.A....,0,0,3,228,background,76,4,15211,8
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.159.80,12205,3389,TCP,....S.,0,40,1,40,background,228,4,15232,21
2016-04-11 04:13:53,128.996,42.219.159.80,42.145.31.42,123,123,UDP,.A....,0,192,5,380,background,40,4,15233,1
2016-04-11 04:13:57,2.9960000000000004,42.219.159.80,60.151.141.53,137,137,UDP,.A....,0,0,3,288,background,380,4,15237,4
2016-04-11 04:14:05,0.0,56.228.87.2,42.219.159.80,46499,5632,UDP,.A....,0,16,1,30,background,288,4,15245,8
2016-04-11 04:14:08,30.232,42.219.159.80,127.204.60.89,123,123,UDP,.A....,0,192,3,228,background,30,4,15248,3
2016-04-11 04:14:12,29.308000000000003,42.219.159.80,42.145.31.42,28,123,UDP,.A....,0,184,3,228,background,228,4,15252,4
2016-04-11 04:14:20,10.32,42.219.159.80,42.145.31.42,123,123,UDP,.A....,0,184,2,152,background,228,4,15260,8
2016-04-11 04:14:22,0.0,42.219.159.80,42.145.42.169,123,123,UDP,.A....,0,192,1,76,background,152,4,15262,2
2016-04-11 04:14:24,0.0,42.219.159.80,127.204.60.89,123,123,UDP,.A....,0,184,1,76,background,76,4,15264,2
2016-04-11 04:14:24,46.368,127.204.60.89,42.219.159.80,123,123,UDP,.A....,0,0,4,304,background,76,4,15264,0
2016-04-11 04:14:56,15.772,42.219.159.80,42.145.31.42,123,123,UDP,.A....,0,192,2,152,background,304,4,15296,32
2016-04-11 04:15:14,32.232,42.219.159.80,127.204.60.89,123,123,UDP,.A....,0,192,3,228,background,152,4,15314,18
2016-04-11 04:15:15,0.0,42.219.159.80,127.204.60.89,28,123,UDP,.A....,0,184,1,76,background,228,4,15315,1
2016-04-11 04:15:16,104.8,42.219.159.80,127.204.60.89,330,123,UDP,.A....,0,184,3,228,background,76,4,15316,1
2016-04-11 04:15:27,40.124,42.219.159.80,42.145.31.42,28,123,UDP,.A....,0,184,2,152,background,228,4,15327,11
2016-04-11 04:15:28,0.0,42.219.159.80,42.145.42.169,123,123,UDP,.A....,0,192,1,76,background,152,4,15328,1
2016-04-11 04:15:37,0.0,42.219.159.80,127.204.60.89,123,123,UDP,.A....,0,184,1,76,background,76,4,15337,9
2016-04-11 04:15:57,3.004,42.219.159.80,60.151.141.53,137,137,UDP,.A....,0,0,3,288,background,76,4,15357,20
2016-04-11 04:16:00,16.772000000000002,42.219.159.80,42.145.31.42,123,123,UDP,.A....,0,192,2,152,background,288,4,15360,3
2016-04-11 04:16:18,0.0,42.219.159.80,127.204.60.89,28,123,UDP,.A....,0,184,1,76,background,152,4,15378,18
2016-04-11 04:16:18,30.228,42.219.159.80,127.204.60.89,123,123,UDP,.A....,0,192,3,228,background,76,4,15378,0
2016-04-11 04:16:18,96.228,127.204.60.89,42.219.159.80,123,123,UDP,.A....,0,0,7,532,background,228,4,15378,0
2016-04-11 04:16:32,40.128,42.219.159.80,42.145.31.42,28,123,UDP,.A....,0,184,3,228,background,532,4,15392,14
2016-04-11 04:16:34,0.0,42.219.159.80,42.145.42.169,123,123,UDP,.A....,0,192,1,76,background,228,4,15394,2
2016-04-11 04:16:52,0.0,42.219.159.80,127.204.60.89,28,123,UDP,.A....,0,0,1,76,background,76,4,15412,18
2016-04-11 04:17:01,104.796,127.204.60.89,42.219.159.80,123,330,UDP,.A....,0,0,3,228,background,76,4,15421,9
2016-04-11 04:17:01,51.2,42.219.159.80,127.204.60.89,330,123,UDP,.A....,0,184,2,152,background,228,4,15421,0
2016-04-11 04:17:04,16.768,42.219.159.80,42.145.31.42,123,123,UDP,.A....,0,192,2,152,background,152,4,15424,3
2016-04-11 04:17:08,0.0,42.219.159.80,42.145.31.42,28,123,UDP,.A....,0,184,1,76,background,152,4,15428,4
2016-04-11 04:17:12,0.0,42.219.159.80,42.145.31.42,29,123,UDP,.A....,0,184,1,76,background,76,4,15432,4
2016-04-11 04:17:22,31.224,42.219.159.80,127.204.60.89,123,123,UDP,.A....,0,192,3,228,background,76,4,15442,10
2016-04-11 04:17:37,0.0,42.219.159.80,42.145.42.169,123,123,UDP,.A....,0,192,1,76,background,228,4,15457,15
2016-04-11 04:17:49,11.436,42.219.159.80,127.204.60.89,123,123,UDP,.A....,0,184,2,152,background,76,4,15469,12
2016-04-11 04:17:54,0.0,42.219.159.80,127.204.60.89,30,123,UDP,.A....,0,192,1,76,background,152,4,15474,5
2016-04-11 04:17:57,3.0,42.219.159.80,60.151.141.53,137,137,UDP,.A....,0,0,3,288,background,76,4,15477,3
2016-04-11 04:18:09,16.772000000000002,42.219.159.80,42.145.31.42,123,123,UDP,.A....,0,192,2,152,background,288,4,15489,12
2016-04-11 04:18:13,54.356,42.219.159.80,42.145.31.42,30,123,UDP,.A....,0,184,3,228,background,152,4,15493,4
2016-04-11 04:18:17,0.0,42.219.159.80,42.145.31.42,31,123,UDP,.A....,0,184,1,76,background,228,4,15497,4
2016-04-11 04:18:21,182.552,42.219.159.80,42.145.31.42,123,123,UDP,.A....,0,184,5,380,background,76,4,15501,4
2016-04-11 04:18:24,300.176,42.219.159.80,250.135.192.65,0,769,ICMP,.A....,0,192,16,2160,background,380,4,15504,3
2016-04-11 04:18:25,0.0,42.219.159.80,42.145.31.42,32,123,UDP,.A....,0,184,1,76,background,2160,4,15505,1
2016-04-11 04:18:28,97.228,127.204.60.89,42.219.159.80,123,123,UDP,.A....,0,0,7,532,background,76,4,15508,3
2016-04-11 04:18:40,0.0,42.219.159.80,42.145.42.169,123,123,UDP,.A....,0,192,1,76,background,532,4,15520,12
2016-04-11 04:18:50,299.992,42.219.159.80,250.135.192.47,0,769,ICMP,.A....,0,192,16,2160,background,76,4,15530,10
2016-04-11 04:18:57,44.892,42.219.159.80,127.204.60.89,123,123,UDP,.A....,0,192,3,228,background,2160,4,15537,7
2016-04-11 04:19:06,0.0,42.219.159.80,127.204.60.89,32,123,UDP,.A....,0,184,1,76,background,228,4,15546,9
2016-04-11 04:19:14,0.0,42.219.159.80,42.145.31.42,32,123,UDP,.A....,0,192,1,76,background,76,4,15554,8
2016-04-11 04:19:17,0.0,42.219.159.80,127.204.60.89,32,123,UDP,.A....,0,192,1,76,background,76,4,15557,3
2016-04-11 04:19:17,10.876,127.204.60.89,42.219.159.80,123,32,UDP,.A....,0,0,2,152,background,76,4,15557,0
2016-04-11 04:19:20,0.0,42.219.159.80,42.145.31.42,33,123,UDP,.A....,0,184,1,76,background,152,4,15560,3
2016-04-11 04:19:26,0.0,42.219.159.80,42.145.31.42,34,123,UDP,.A....,0,184,1,76,background,76,4,15566,6
2016-04-11 04:19:28,0.0,42.219.159.80,42.145.31.42,35,123,UDP,.A....,0,184,1,76,background,76,4,15568,2
2016-04-11 04:19:39,106.392,42.219.159.80,127.204.60.89,330,123,UDP,.A....,0,184,3,228,background,76,4,15579,11
2016-04-11 04:19:39,106.396,127.204.60.89,42.219.159.80,123,330,UDP,.A....,0,0,3,228,background,228,4,15579,0
2016-04-11 04:19:45,0.0,42.219.159.80,42.145.42.169,123,123,UDP,.A....,0,192,1,76,background,228,4,15585,6
2016-04-11 04:19:52,42.38,42.219.159.80,127.204.60.89,123,123,UDP,.A....,0,184,3,228,background,76,4,15592,7
2016-04-11 04:19:57,3.0,42.219.159.80,60.151.141.53,137,137,UDP,.A....,0,0,3,288,background,228,4,15597,5
2016-04-11 04:20:00,26.764,42.219.159.80,127.204.60.89,35,123,UDP,.A....,0,192,2,152,background,288,4,15600,3
2016-04-11 04:20:00,26.768,127.204.60.89,42.219.159.80,123,35,UDP,.A....,0,0,2,152,background,152,4,15600,0
2016-04-11 04:20:18,19.772,42.219.159.80,42.145.31.42,35,123,UDP,.A....,0,192,2,152,background,152,4,15618,18
2016-04-11 04:20:26,0.0,42.219.159.80,42.145.31.42,36,123,UDP,.A....,0,184,1,76,background,152,4,15626,8
2016-04-11 04:20:39,102.22,127.204.60.89,42.219.159.80,123,123,UDP,.A....,0,0,6,456,background,76,4,15639,13
2016-04-11 04:20:47,0.0,127.204.60.89,42.219.159.80,123,36,UDP,.A....,0,0,1,76,background,456,4,15647,8
2016-04-11 04:20:47,0.0,42.219.159.80,127.204.60.89,36,123,UDP,.A....,0,184,1,76,background,76,4,15647,0
2016-04-11 04:20:49,0.0,42.219.159.80,42.145.42.169,123,123,UDP,.A....,0,192,1,76,background,76,4,15649,2
2016-04-11 04:21:02,0.0,42.219.159.80,42.145.31.42,36,123,UDP,.A....,0,192,1,76,background,76,4,15662,13
2016-04-11 04:21:04,42.88,42.219.159.80,127.204.60.89,123,123,UDP,.A....,0,192,3,228,background,76,4,15664,2
2016-04-11 04:21:28,144.0,42.219.159.80,42.145.31.42,123,123,UDP,.A....,0,184,9,684,background,228,4,15688,24
2016-04-11 04:21:31,0.0,42.219.159.80,42.145.31.42,36,123,UDP,.A....,0,184,1,76,background,684,4,15691,3
2016-04-11 04:21:37,0.0,42.219.159.80,42.145.31.42,37,123,UDP,.A....,0,184,1,76,background,76,4,15697,6
2016-04-11 04:21:44,40.236,127.204.60.89,42.219.159.80,123,123,UDP,.A....,0,0,3,228,background,76,4,15704,7
2016-04-11 04:21:53,0.0,127.204.60.89,42.219.159.80,123,37,UDP,.A....,0,0,1,76,background,228,4,15713,9
2016-04-11 04:21:53,0.0,42.219.159.80,127.204.60.89,37,123,UDP,.A....,0,184,1,76,background,76,4,15713,0
2016-04-11 04:21:53,103.996,42.219.159.80,42.145.31.42,330,123,UDP,.A....,0,184,3,228,background,76,4,15713,0
2016-04-11 04:21:55,0.0,42.219.159.80,42.145.42.169,123,123,UDP,.A....,0,192,1,76,background,228,4,15715,2
2016-04-11 04:21:57,3.0,42.219.159.80,60.151.141.53,137,137,UDP,.A....,0,0,3,288,background,76,4,15717,2
2016-04-11 04:22:06,0.0,42.219.159.80,42.145.31.42,37,123,UDP,.A....,0,192,1,76,background,288,4,15726,9
2016-04-11 04:22:09,0.0,42.219.159.80,42.145.31.42,38,123,UDP,.A....,0,184,1,76,background,76,4,15729,3
2016-04-11 04:22:10,42.88,42.219.159.80,127.204.60.89,123,123,UDP,.A....,0,192,3,228,background,76,4,15730,1
2016-04-11 04:22:11,0.0,42.219.159.80,42.145.31.42,39,123,UDP,.A....,0,184,1,76,background,228,4,15731,1
2016-04-11 04:22:16,0.0,127.204.60.89,42.219.159.80,123,39,UDP,.A....,0,0,1,76,background,76,4,15736,5
